workspaceId,timestamp,clusterId,clusterName,clusterNodeType,clusterOwnerUserId,clusterCustomTags,sku,dbus,machineHours
2615207362795523,2023-09-15T16:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.456075,0.6081
2615207362795523,2023-09-15T17:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3006642222222222,0.7516605555555556
2615207362795523,2023-09-15T17:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.5638233333333333,0.7517644444444445
2615207362795523,2023-09-15T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2439607777777778,0.6099019444444445
2615207362795523,2023-09-15T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.457426875,0.6099025
2615207362795523,2023-09-15T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-09-15T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-09-15T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-09-15T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-09-15T21:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.06224233333333334,0.15560583333333333
2615207362795523,2023-09-15T21:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.11674166666666666,0.15565555555555555
2615207362795523,2023-09-18T12:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.22331755555555557,0.5582938888888889
2615207362795523,2023-09-18T12:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4187110416666667,0.5582813888888889
2615207362795523,2023-09-18T12:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3549291,0.51439
2615207362795523,2023-09-18T12:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.38582875,0.5144383333333333
2615207362795523,2023-09-18T13:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20176255555555558,0.5044063888888889
2615207362795523,2023-09-18T13:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.37879729166666665,0.5050630555555555
2615207362795523,2023-09-18T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.27158733333333335,0.6789683333333333
2615207362795523,2023-09-18T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.509381875,0.6791758333333333
2615207362795523,2023-09-18T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.1773715555555556,0.4434288888888889
2615207362795523,2023-09-18T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3325625,0.4434166666666667
2615207362795523,2023-09-18T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.12166155555555556,0.3041538888888889
2615207362795523,2023-09-18T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.228135,0.30418
2615207362795523,2023-09-18T21:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3228387777777778,0.8070969444444445
2615207362795523,2023-09-18T21:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.6053135416666666,0.8070847222222223
2615207362795523,2023-09-18T22:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.12177633333333335,0.3044408333333333
2615207362795523,2023-09-18T22:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.228379375,0.3045058333333333
2615207362795523,2023-09-19T16:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.06330244444444445,0.1582561111111111
2615207362795523,2023-09-19T16:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.11868416666666666,0.15824555555555556
2615207362795523,2023-09-19T17:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-09-19T17:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-09-19T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-09-19T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-09-19T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-09-19T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-09-19T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-09-19T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-09-19T21:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.36701811111111116,0.9175452777777777
2615207362795523,2023-09-19T21:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.68823125,0.9176416666666667
2615207362795523,2023-09-19T22:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2850447777777778,0.7126119444444444
2615207362795523,2023-09-19T22:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.5345604166666666,0.7127472222222222
2615207362795523,2023-09-20T13:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.14142922222222223,0.35357305555555557
2615207362795523,2023-09-20T13:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2651704166666667,0.35356055555555554
2615207362795523,2023-09-20T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.17889922222222224,0.4472480555555556
2615207362795523,2023-09-20T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.335505,0.44734
2615207362795523,2023-09-20T15:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.22846566666666668,0.5711641666666667
2615207362795523,2023-09-20T15:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.42857645833333335,0.5714352777777778
2615207362795523,2023-09-20T22:59:59.000Z,0301-194446-jgagi6ag,Datahub (CI/CD),i4i.large,7521594997512779,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20183247499999998,0.29251083333333333
2615207362795523,2023-09-20T23:59:59.000Z,0301-194446-jgagi6ag,Datahub (CI/CD),i4i.large,7521594997512779,{},STANDARD_ALL_PURPOSE_COMPUTE,0.08656989166666666,0.12546361111111112
2615207362795523,2023-09-21T17:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.283021,0.7075525
2615207362795523,2023-09-21T17:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.530906875,0.7078758333333334
2615207362795523,2023-09-21T19:59:59.000Z,0306-195102-uajgx1gg,Datahub development,m5d.large,903320233172165,"{""ResourceClass"":""SingleNode""}",STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),0.15472153333333333,0.22753166666666666
2615207362795523,2023-09-21T19:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.042221675,0.06119083333333333
2615207362795523,2023-09-21T19:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.0459975,0.06133
2615207362795523,2023-09-21T20:59:59.000Z,0306-195102-uajgx1gg,Datahub development,m5d.large,903320233172165,"{""ResourceClass"":""SingleNode""}",STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),0.19542690000000001,0.2873925
2615207362795523,2023-09-21T22:59:59.000Z,0301-194446-jgagi6ag,Datahub (CI/CD),i4i.large,7521594997512779,{},STANDARD_ALL_PURPOSE_COMPUTE,0.27978254166666666,0.40548194444444446
2615207362795523,2023-09-22T16:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.12198455555555557,0.3049613888888889
2615207362795523,2023-09-22T16:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.22871208333333334,0.30494944444444444
2615207362795523,2023-09-22T17:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-09-22T17:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-09-22T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,7.823333333333333E-4,0.0019558333333333333
2615207362795523,2023-09-22T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.0015602083333333334,0.0020802777777777777
2615207362795523,2023-09-22T18:59:59.000Z,0306-195102-uajgx1gg,Datahub development,m5d.large,903320233172165,"{""ResourceClass"":""SingleNode""}",STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),0.23671064444444445,0.3481038888888889
2615207362795523,2023-09-22T18:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.02202518333333333,0.031920555555555556
2615207362795523,2023-09-22T18:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.024091666666666667,0.032122222222222226
2615207362795523,2023-09-22T19:59:59.000Z,0306-195102-uajgx1gg,Datahub development,m5d.large,903320233172165,"{""ResourceClass"":""SingleNode""}",STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),0.14607306666666667,0.21481333333333333
2615207362795523,2023-09-25T13:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.075875,0.1896875
2615207362795523,2023-09-25T13:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.142256875,0.18967583333333332
2615207362795523,2023-09-25T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20253822222222226,0.5063455555555556
2615207362795523,2023-09-25T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.38001,0.50668
2615207362795523,2023-09-25T17:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.025477444444444445,0.06369361111111112
2615207362795523,2023-09-25T17:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.047762708333333334,0.06368361111111111
2615207362795523,2023-09-25T17:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.19883346666666665,0.28816444444444445
2615207362795523,2023-09-25T17:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.21611479166666667,0.28815305555555554
2615207362795523,2023-09-25T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20257022222222223,0.5064255555555556
2615207362795523,2023-09-25T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3800864583333333,0.5067819444444445
2615207362795523,2023-09-25T18:59:59.000Z,0306-195102-uajgx1gg,Datahub development,m5d.large,903320233172165,"{""ResourceClass"":""SingleNode""}",STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),0.17796846666666669,0.26171833333333333
2615207362795523,2023-09-25T18:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.280387825,0.40635916666666666
2615207362795523,2023-09-25T18:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.30491833333333335,0.4065577777777778
2615207362795523,2023-09-25T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.27942466666666665,0.6985616666666666
2615207362795523,2023-09-25T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.52391125,0.6985483333333333
2615207362795523,2023-09-25T19:59:59.000Z,0306-195102-uajgx1gg,Datahub development,m5d.large,903320233172165,"{""ResourceClass"":""SingleNode""}",STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),0.253759,0.373175
2615207362795523,2023-09-25T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.188859,0.4721475
2615207362795523,2023-09-25T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3541825,0.47224333333333335
2615207362795523,2023-09-25T21:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.10920455555555557,0.2730113888888889
2615207362795523,2023-09-25T21:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20486520833333333,0.27315361111111114
2615207362795523,2023-09-26T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2518912222222222,0.6297280555555556
2615207362795523,2023-09-26T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.472356875,0.6298091666666666
2615207362795523,2023-09-26T17:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.32716466666666666,0.8179116666666667
2615207362795523,2023-09-26T17:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.613420625,0.8178941666666667
2615207362795523,2023-09-26T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-09-26T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-09-26T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-09-26T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-09-26T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.38645244444444443,0.9661311111111112
2615207362795523,2023-09-26T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.724665625,0.9662208333333333
2615207362795523,2023-09-27T11:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.21218844444444446,0.5304711111111111
2615207362795523,2023-09-27T11:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3978433333333333,0.5304577777777778
2615207362795523,2023-09-27T12:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-09-27T12:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-09-27T13:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-09-27T13:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-09-27T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20176033333333335,0.5044008333333333
2615207362795523,2023-09-27T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.37857416666666666,0.5047655555555556
2615207362795523,2023-09-27T17:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.18817055555555556,0.4704263888888889
2615207362795523,2023-09-27T17:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.35288583333333334,0.47051444444444446
2615207362795523,2023-09-27T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.013597000000000001,0.0339925
2615207362795523,2023-09-27T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.025485208333333332,0.033980277777777776
2615207362795523,2023-09-27T18:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.19857222499999996,0.28778583333333335
2615207362795523,2023-09-27T18:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.21582979166666666,0.28777305555555555
2615207362795523,2023-09-27T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.27527633333333335,0.6881908333333333
2615207362795523,2023-09-27T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.5162095833333333,0.6882794444444444
2615207362795523,2023-09-27T19:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2562627416666666,0.37139527777777775
2615207362795523,2023-09-27T19:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.27873791666666664,0.37165055555555554
2615207362795523,2023-09-28T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2890051111111111,0.7225127777777778
2615207362795523,2023-09-28T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.54187625,0.7225016666666667
2615207362795523,2023-09-28T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.011910666666666667,0.029776666666666667
2615207362795523,2023-09-28T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.02237875,0.029838333333333335
2615207362795523,2023-09-29T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.080138,0.200345
2615207362795523,2023-09-29T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.15025041666666666,0.2003338888888889
2615207362795523,2023-09-29T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-09-29T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-09-29T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-09-29T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-09-29T21:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.08175555555555555,0.2043888888888889
2615207362795523,2023-09-29T21:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.15340125,0.204535
2615207362795523,2023-08-01T12:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.180339,0.4508475
2615207362795523,2023-08-01T12:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3381254166666667,0.45083388888888887
2615207362795523,2023-08-01T13:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-08-01T13:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-08-01T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-08-01T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-08-01T15:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2573836666666667,0.6434591666666667
2615207362795523,2023-08-01T15:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4826258333333333,0.6435011111111111
2615207362795523,2023-08-01T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.12024444444444445,0.3006111111111111
2615207362795523,2023-08-01T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2254475,0.3005966666666667
2615207362795523,2023-08-01T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.18403744444444445,0.46009361111111113
2615207362795523,2023-08-01T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.34511854166666667,0.46015805555555556
2615207362795523,2023-08-04T11:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.11393455555555557,0.2848363888888889
2615207362795523,2023-08-04T11:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.21361645833333334,0.2848219444444444
